-1.991782468889262692e-01,1.246391392223312522e+00
-4.520708533295425546e-02,2.237537830267250616e+00
9.613763788040979863e-02,2.567919976281896943e+00
8.159269477196387510e-02,8.019225385523556682e+00
-2.644743335122716754e-01,-8.019779130674931089e-01
-2.956834982495659125e-01,-7.689396984660284984e-01
-1.917273097750904765e-01,-7.689396984660284984e-01
-1.645336201290849842e-01,-7.028632692630992773e-01
-2.626896779161433382e-01,-7.028632692630992773e-01
1.129140913309392591e+00,-6.698250546616346668e-01
-2.604588584209829305e-01,-5.707104108572408352e-01
-2.493047609451808644e-01,-5.707104108572408352e-01
-2.555510555316300447e-01,-5.376721962557762247e-01
-2.604588584209829305e-01,-5.376721962557762247e-01
7.715405482351778144e-01,-5.046339816543116141e-01
-1.937127391257832398e-01,-4.715957670528470036e-01
3.559319678175607016e-02,-4.385575524513823931e-01
-2.604588584209829305e-01,-3.724811232484532275e-01
-1.878456838535113582e-01,-3.724811232484532275e-01
-9.497666826998317491e-02,-3.064046940455240065e-01
-2.671290087115125722e-01,-2.733664794440593959e-01
-2.314805131788491288e-01,-2.072900502411301749e-01
-2.180955962078866273e-01,-2.072900502411301749e-01
-2.038406596338115384e-01,-1.081754064367363433e-01
-2.426569188496028040e-01,3.543595979837681487e-01
-2.473416397894396823e-01,3.873978125852327592e-01
-1.163925354235231802e-01,3.873978125852327592e-01
-1.915934606053808498e-01,5.525888855925558119e-01
-2.426123024596996136e-01,6.517035293969496434e-01
1.556043771521552037e-02,9.820856754115957488e-01
-2.337559490639127546e-01,1.279429606824777244e+00
2.240905356535800169e-02,1.378544250629170964e+00
1.350638980983870585e+00,1.675888182042352348e+00
-2.025021679367152994e-01,2.402728903274574002e+00
3.238081670872507145e-02,-9.341307714733515510e-01
-2.950142524010178069e-01,-8.680543422704223300e-01
-2.145485932105815619e-01,-8.350161276689577194e-01
-1.484940279588815859e-01,-7.359014838645638878e-01
-2.234272548013200022e-01,-6.367868400601700563e-01
1.521981317937911027e-01,-6.037486254587054457e-01
-2.460477644822466614e-01,-6.037486254587054457e-01
-2.805808502673299287e-01,-5.707104108572408352e-01
-2.055806988400366853e-01,-5.376721962557762247e-01
-2.035060367095374856e-01,-5.376721962557762247e-01
-2.694044445965761980e-01,-5.376721962557762247e-01
-2.559972194306621152e-01,-5.376721962557762247e-01
-1.484940279588815859e-01,-4.385575524513823931e-01
-3.371836493287810183e-02,-4.055193378499177825e-01
-2.377268077652982814e-01,-4.055193378499177825e-01
-2.916903313532288045e-01,-4.055193378499177825e-01
-1.584880992972002578e-01,-3.064046940455240065e-01
-1.521971883208478871e-01,-2.403282648425947854e-01
3.291621338756357124e-02,-2.403282648425947854e-01
-2.046883710419725166e-01,-7.513719183527173273e-02
-2.235387957760780475e-01,-4.209897723380712914e-02
-2.225572351982074426e-01,-4.209897723380712914e-02
-2.485462823168263224e-01,-9.060762632342522077e-03
4.465324559852565933e-01,2.397745196912208498e-02
-2.644743335122716754e-01,5.701566657058669552e-02
1.484956622787479308e+00,1.891685249764451238e-01
-2.296958575827207916e-01,2.222067395779097343e-01
-1.454154970555602000e-01,2.222067395779097343e-01
-2.582726553157257410e-01,2.882831687808389276e-01
-2.069861151219877238e-01,5.195506709910912013e-01
-2.040637415833276014e-01,7.508181732013434750e-01
5.120202477864765900e-03,7.838563878028080856e-01
-1.643997709593753576e-01,1.312467821426241743e+00
3.095853688437768536e+00,1.510697109035029406e+00
5.883485729590226754e+00,1.543735323636494128e+00
-2.644743335122716754e-01,-7.689396984660284984e-01
-2.377268077652982814e-01,-7.359014838645638878e-01
-1.668090560141486101e-01,-4.385575524513823931e-01
-2.537663999355017075e-01,-4.385575524513823931e-01
-2.281342839361084895e-01,-3.394429086469886170e-01
-1.786100911435472283e-01,-3.394429086469886170e-01
-1.922627064539289832e-01,-2.403282648425947854e-01
5.514478968426510530e-01,-2.072900502411301749e-01
1.390963128879681154e-02,-8.350161276689577194e-01
2.281060107448687826e-02,-7.689396984660284984e-01
-2.515578886352928811e-01,-7.689396984660284984e-01
-1.645336201290849842e-01,-7.689396984660284984e-01
-2.591203667238867192e-01,-7.359014838645638878e-01
3.697699571567866217e-01,-6.698250546616346668e-01
-2.939211508483892121e-01,-5.707104108572408352e-01
-2.225572351982074426e-01,-5.376721962557762247e-01
-1.913480704609132055e-01,-4.385575524513823931e-01
-9.769826805407888504e-02,-4.385575524513823931e-01
-7.532314851761989782e-02,-2.403282648425947854e-01
-2.359867685590731623e-01,-7.513719183527173273e-02
-2.038629678287631475e-01,-4.209897723380712914e-02
-2.471185578399236471e-01,-4.209897723380712914e-02
1.834296047260369489e-01,-4.209897723380712914e-02
-8.962270148159816319e-02,5.701566657058669552e-02
-2.338897982336223813e-01,1.230920957735159027e-01
1.478152623327239956e+00,1.561303103749805132e-01
4.534256882253022702e-01,3.543595979837681487e-01
1.118426071263391441e-01,3.543595979837681487e-01
1.920524129217550779e+00,4.865124563896265908e-01
-1.387007303751273679e-01,4.865124563896265908e-01
-1.401507630469816246e-01,5.195506709910912013e-01
-2.199248681939181549e-01,5.525888855925558119e-01
3.133233154599967402e-02,1.015123890013060359e+00
7.264710859637060758e-02,1.576773538237958627e+00
-1.734568981097266704e-01,-9.341307714733515510e-01
-7.527853212771667968e-02,-9.010925568718869405e-01
-2.872510005578595704e-01,-9.010925568718869405e-01
-2.604588584209829305e-01,-8.019779130674931089e-01
3.175618725008014925e-02,-8.019779130674931089e-01
-2.426123024596996136e-01,-7.689396984660284984e-01
-1.984420764555233363e-01,-7.028632692630992773e-01
-2.604588584209829305e-01,-6.367868400601700563e-01
-2.359198439742183628e-01,-6.037486254587054457e-01
-2.872286923629079336e-01,-5.707104108572408352e-01
-1.823801760903683289e-01,-4.385575524513823931e-01
-2.225572351982074426e-01,-4.055193378499177825e-01
-2.426123024596996136e-01,-3.724811232484532275e-01
-1.734568981097266704e-01,-3.724811232484532275e-01
-2.559972194306621152e-01,-2.403282648425947854e-01
2.369246562199837647e-01,2.397745196912208498e-02
-2.225572351982074426e-01,3.213213833823035381e-01
-1.200287712006346541e-01,6.847417439984142540e-01
-2.572018619580487275e-01,2.402728903274574002e+00
-9.620361899232139635e-02,-8.350161276689577194e-01
-2.663482218882064489e-01,-6.698250546616346668e-01
-2.905526134106969915e-01,-5.376721962557762247e-01
-2.105777345091960073e-01,2.397745196912208498e-02
-2.604588584209829305e-01,5.701566657058669552e-02
-2.705421625391080109e-01,9.005388117205130605e-02
-2.437277122072798174e-01,9.005388117205130605e-02
-2.031044892004086055e-01,1.230920957735159027e-01
-2.079676756998583287e-01,1.279429606824777244e+00
-2.604588584209829305e-01,-9.341307714733515510e-01
-2.827670533725871183e-01,-8.680543422704223300e-01
-8.464797400739043631e-02,-8.350161276689577194e-01
-1.203410859299571117e-01,-8.350161276689577194e-01
-2.671736251014157904e-01,-8.350161276689577194e-01
-1.984420764555233363e-01,-8.019779130674931089e-01
-1.734568981097266704e-01,-7.689396984660284984e-01
-2.738437753919454321e-01,-7.689396984660284984e-01
-2.783054143822663029e-01,-7.689396984660284984e-01
-2.002044238567000645e-01,-7.359014838645638878e-01
-2.537663999355017075e-01,-7.359014838645638878e-01
-2.605034748108861486e-01,-7.359014838645638878e-01
-2.537663999355017075e-01,-7.028632692630992773e-01
-2.559972194306621152e-01,-6.367868400601700563e-01
-1.984420764555233363e-01,-6.367868400601700563e-01
-1.199395384208282456e-01,-6.037486254587054457e-01
-1.614327810308120170e-01,-5.707104108572408352e-01
-1.734568981097266704e-01,-5.376721962557762247e-01
-1.289297409863247312e-01,-5.376721962557762247e-01
-1.931104178620899336e-01,-5.046339816543116141e-01
-4.855331457569488085e-02,-3.724811232484532275e-01
-2.038406596338115384e-01,-3.724811232484532275e-01
-2.526509901879214759e-01,-2.403282648425947854e-01
-2.939211508483892121e-01,-2.072900502411301749e-01
-2.805362338774267106e-01,-1.081754064367363433e-01
1.473572534892929886e-01,-9.060762632342522077e-03
-2.827893615675386996e-01,1.230920957735159027e-01
-3.981541062389737373e-03,2.222067395779097343e-01
5.963542932802302632e-01,3.543595979837681487e-01
7.498346745472669328e-01,5.525888855925558119e-01
-2.449323547346664298e-01,6.847417439984142540e-01
-2.727506738393168373e-01,7.177799585998788645e-01
-2.482339675875038509e-01,9.160092462086665277e-01
6.084453349439996606e-01,3.426913555919976595e+00
-2.390652994623945482e-01,-8.019779130674931089e-01
-2.449546629296180389e-01,-7.359014838645638878e-01
-2.644743335122716754e-01,-7.028632692630992773e-01
-2.805585420723782919e-01,-5.707104108572408352e-01
-2.916903313532288045e-01,-3.394429086469886170e-01
-2.671513169064642090e-01,-3.394429086469886170e-01
-1.116631980937830976e-01,-3.064046940455240065e-01
-2.225572351982074426e-01,-1.742518356396655643e-01
-2.348267424215897403e-01,-1.412136210382009538e-01
-2.305881853807849602e-01,-9.060762632342522077e-03
-9.700671401057915644e-02,9.005388117205130605e-02
2.020569475106264168e-01,9.005388117205130605e-02
8.138368858634192904e-01,1.561303103749805132e-01
7.702020565380814920e-01,2.552449541793743171e-01
-2.555510555316300447e-01,-2.072900502411301749e-01
-2.708990936583337006e-01,-9.671689860748161616e-01
-2.127416294195016155e-01,-7.359014838645638878e-01
-2.604588584209829305e-01,-7.028632692630992773e-01
-2.559972194306621152e-01,-6.698250546616346668e-01
7.985334641266188527e-01,-6.037486254587054457e-01
-2.305658771858333511e-01,-5.707104108572408352e-01
-2.604588584209829305e-01,-5.046339816543116141e-01
-1.822017105307554841e-01,-3.724811232484532275e-01
-7.095074230710547714e-02,-3.394429086469886170e-01
-2.075884363856810577e-01,1.230920957735159027e-01
-7.177614552031483242e-02,2.222067395779097343e-01
-1.679690821516320320e-01,1.147276748418918801e+00
-7.895938429473137177e-02,1.180314963020383301e+00
-2.716575722866882425e-01,-9.010925568718869405e-01
-1.734568981097266704e-01,-6.367868400601700563e-01
-2.559972194306621152e-01,-6.037486254587054457e-01
-2.649428056062553827e-01,-5.376721962557762247e-01
-2.604588584209829305e-01,-5.376721962557762247e-01
-1.891395591607044069e-01,-2.733664794440593959e-01
-2.555956719215332629e-01,-2.072900502411301749e-01
-2.305658771858333511e-01,-1.742518356396655643e-01
-1.520856473460898695e-01,-7.513719183527173273e-02
-2.604588584209829305e-01,2.397745196912208498e-02
-2.618865828978856336e-01,1.230920957735159027e-01
-9.676132386611149827e-02,2.222067395779097343e-01
-2.109792820183248874e-01,2.552449541793743171e-01
-2.198802518040149367e-01,5.195506709910912013e-01
-2.395560797513298368e-01,5.525888855925558119e-01
-1.088523655298809650e-01,5.525888855925558119e-01
3.090156737268786105e-03,6.517035293969496434e-01
-1.261635248123258168e-01,7.838563878028080856e-01
-1.734568981097266704e-01,1.147276748418918801e+00
-2.903364399304122698e-02,1.312467821426241743e+00
1.411205730277475867e+00,3.889448560340480920e+00
-9.760903527427246262e-02,-9.010925568718869405e-01
-2.526509901879214759e-01,-8.019779130674931089e-01
-1.984420764555233363e-01,-6.698250546616346668e-01
-2.305881853807849602e-01,-6.367868400601700563e-01
-2.604588584209829305e-01,-6.367868400601700563e-01
-2.216649074001432740e-01,-6.037486254587054457e-01
-2.559972194306621152e-01,-5.707104108572408352e-01
-2.537663999355017075e-01,-5.376721962557762247e-01
-2.555510555316300447e-01,-5.376721962557762247e-01
-2.693821364016246167e-01,-5.376721962557762247e-01
-2.546810359285174852e-01,-5.046339816543116141e-01
-2.559972194306621152e-01,-5.046339816543116141e-01
-5.299264537106411488e-02,-4.385575524513823931e-01
-1.984420764555233363e-01,-3.724811232484532275e-01
-1.378307107720147806e-01,-3.724811232484532275e-01
-1.578634698385553425e-01,-3.724811232484532275e-01
-1.645336201290849842e-01,-3.394429086469886170e-01
-1.178425680953774507e-01,-3.394429086469886170e-01
-1.342837077747097152e-01,-3.394429086469886170e-01
-2.559972194306621152e-01,-3.064046940455240065e-01
-2.426123024596996136e-01,-2.403282648425947854e-01
-1.734568981097266704e-01,-2.403282648425947854e-01
-2.501970887432450330e-01,-2.072900502411301749e-01
-2.225572351982074426e-01,-2.072900502411301749e-01
-2.493047609451808644e-01,-2.072900502411301749e-01
-2.448654301498116304e-01,1.561303103749805132e-01
-6.639987053697822550e-02,1.561303103749805132e-01
-1.646005447139398115e-01,1.891685249764451238e-01
-1.690398755093090455e-01,6.847417439984142540e-01
-2.163332488067098991e-01,6.847417439984142540e-01
-2.217318319849981012e-01,7.508181732013434750e-01
-1.713153113943726713e-01,7.838563878028080856e-01
-2.058707053744075199e-01,1.048162104614524859e+00
-6.432520840647903970e-02,1.345506036027706465e+00
-2.421438303657159063e-01,1.708926396643817069e+00
-1.734568981097266704e-01,-4.055193378499177825e-01
-1.109939522452349642e-01,-1.099321844480674493e+00
-1.473116936264465549e-01,-7.359014838645638878e-01
-1.556103421484433258e-01,-7.359014838645638878e-01
-7.175383732536322334e-02,-7.359014838645638878e-01
-2.343805785225576699e-01,-7.359014838645638878e-01
-2.216649074001432740e-01,-7.359014838645638878e-01
-2.609273305149666378e-01,-7.028632692630992773e-01
-2.425899942647480045e-01,-6.698250546616346668e-01
-2.930288230503250158e-01,-6.367868400601700563e-01
-2.591426749188383005e-01,-6.037486254587054457e-01
-2.746468704102031921e-01,-5.707104108572408352e-01
-2.359421521691699442e-01,-5.707104108572408352e-01
-1.868641232756407811e-01,-5.707104108572408352e-01
-2.407607222787164492e-01,-5.376721962557762247e-01
-2.056253152299398756e-01,-5.046339816543116141e-01
-2.314582049838975197e-01,-4.715957670528470036e-01
-3.443222717132943950e-02,-4.715957670528470036e-01
-2.050899185511013689e-01,-4.055193378499177825e-01
-2.708990936583337006e-01,-3.724811232484532275e-01
1.038792723755395775e+00,-3.064046940455240065e-01
-2.626896779161433382e-01,-3.064046940455240065e-01
2.452833208576039870e-02,-2.072900502411301749e-01
-1.907457491972198993e-01,-2.072900502411301749e-01
-2.644743335122716754e-01,-1.742518356396655643e-01
-1.199172302258766365e-01,-1.742518356396655643e-01
1.880697092759706091e-01,-1.081754064367363433e-01
-8.875268187848560364e-02,-1.081754064367363433e-01
-9.091657678879121185e-02,-4.209897723380712914e-02
-2.413853517373613644e-01,-9.060762632342522077e-03
-3.655150569173183650e-02,1.561303103749805132e-01
2.488372323241403727e-01,1.561303103749805132e-01
-2.068745741472297062e-01,2.222067395779097343e-01
-2.181625207927414267e-01,2.552449541793743171e-01
-2.252342185923999485e-01,3.873978125852327592e-01
2.502426486060914668e-01,4.865124563896265908e-01
-2.252342185923999485e-01,5.195506709910912013e-01
1.674799361825630939e+00,5.856271001940204224e-01
1.424048342100368569e-01,5.856271001940204224e-01
-2.178502060634189830e-01,8.829710316072019172e-01
8.646244133371645546e+00,1.147276748418918801e+00
-2.627342943060465563e-01,1.808041040448210790e+00
-2.314582049838975197e-01,-8.350161276689577194e-01
3.475070694420088202e+00,-7.689396984660284984e-01
9.303679878213681753e-02,-7.028632692630992773e-01
-2.127416294195016155e-01,-6.698250546616346668e-01
1.272798780328492363e-01,-6.698250546616346668e-01
-2.269965659935766766e-01,-6.367868400601700563e-01
-2.555510555316300447e-01,-6.037486254587054457e-01
-2.604588584209829305e-01,-6.037486254587054457e-01
-1.984420764555233363e-01,-4.715957670528470036e-01
-2.450438957094244474e-01,-4.715957670528470036e-01
9.203293000931463130e-02,-3.724811232484532275e-01
-2.950142524010178069e-01,-3.064046940455240065e-01
-2.198802518040149367e-01,-3.064046940455240065e-01
-1.395930581731915088e-01,-2.733664794440593959e-01
2.810948822241600142e-01,-1.742518356396655643e-01
-2.604588584209829305e-01,-1.412136210382009538e-01
1.629952981503675069e-01,-7.513719183527173273e-02
9.056127998943188651e-01,-4.209897723380712914e-02
-1.752638619008065890e-01,2.397745196912208498e-02
-1.592465779255547997e-01,5.701566657058669552e-02
1.363816215731037396e-01,1.561303103749805132e-01
1.145202813674547793e+00,3.873978125852327592e-01
-1.627712727279082561e-01,5.195506709910912013e-01
-2.698283003006566871e-01,5.525888855925558119e-01
-2.694044445965761980e-01,6.517035293969496434e-01
-2.948134786464533530e-01,9.820856754115957488e-01
-3.525763038453879478e-02,1.378544250629170964e+00
-2.549041178780335204e-01,1.378544250629170964e+00
6.266488220245086671e-01,1.444620679832100185e+00
-2.430807745536832931e-01,1.477658894433564907e+00
-9.082734400898478944e-02,1.741964611245281569e+00
-2.604588584209829305e-01,2.006270328056998675e+00
-2.204602648727566616e-01,2.270576044868715559e+00
1.432971620081010256e-01,2.336652474071644559e+00
-2.604588584209829305e-01,2.733111049289219885e+00
-1.949173816531698800e-01,-9.671689860748161616e-01
-7.527853212771667968e-02,-6.698250546616346668e-01
-1.734568981097266704e-01,-5.707104108572408352e-01
-2.560418358205653333e-01,-7.513719183527173273e-02
-1.846779201703835638e-01,2.222067395779097343e-01
-1.211887973381180761e-01,3.543595979837681487e-01
-1.449470249615765205e-01,3.873978125852327592e-01
-1.556772667332981253e-01,6.847417439984142540e-01
-2.293166182685435206e-01,1.477658894433564907e+00
3.028007559120708958e-01,1.510697109035029406e+00
5.843678841219874381e-02,2.105384971861392174e+00
-2.069638069270361425e-01,3.526028199724370538e+00
-2.560195276256136965e-01,-4.055193378499177825e-01
-2.894818200530199781e-01,-3.394429086469886170e-01
-2.025467843266185175e-01,4.865124563896265908e-01
7.507870184609545527e-02,-1.412136210382009538e-01
-2.628235270858529926e-01,-4.209897723380712914e-02
1.520350659598985327e-02,-9.060762632342522077e-03
-8.152482671416584614e-02,2.397745196912208498e-02
-1.602727548933285950e-01,2.397745196912208498e-02
-2.783054143822663029e-01,5.701566657058669552e-02
-7.003610631408969944e-02,4.204360271866973697e-01
-2.520040525343249516e-01,4.865124563896265908e-01
2.330138136342217031e-02,5.525888855925558119e-01
3.247304023964209474e+00,5.856271001940204224e-01
2.593443921463459700e-01,9.160092462086665277e-01
-2.377268077652982814e-01,1.015123890013060359e+00
-6.233977905578626244e-02,1.081200319215989580e+00
-1.913034540710100151e-01,1.411582465230635686e+00
1.921521089521141812e-01,1.543735323636494128e+00
-2.269965659935766766e-01,1.543735323636494128e+00
-4.870947194035610966e-02,6.367314655450326377e+00
-2.805362338774267106e-01,-9.010925568718869405e-01
-2.680436447045283499e-01,-7.689396984660284984e-01
-2.604588584209829305e-01,-7.359014838645638878e-01
-2.604588584209829305e-01,-6.698250546616346668e-01
-1.384107238407565055e-01,-6.037486254587054457e-01
-1.326175016225707506e-02,-5.376721962557762247e-01
-2.377268077652982814e-01,-5.046339816543116141e-01
-1.699098951124216050e-01,-5.046339816543116141e-01
-2.591203667238867192e-01,-4.715957670528470036e-01
1.855488832464393389e-01,-4.715957670528470036e-01
-2.163109406117582900e-01,-3.724811232484532275e-01
-2.905526134106969915e-01,-3.724811232484532275e-01
-1.734568981097266704e-01,-3.394429086469886170e-01
-2.459808398973918342e-01,-7.513719183527173273e-02
-2.377044995703467001e-01,-7.513719183527173273e-02
4.634829133564085879e+00,-7.513719183527173273e-02
-2.092169346171481592e-01,-7.513719183527173273e-02
-2.751822670890416989e-01,-4.055193378499177825e-01
-2.381729716643303796e-01,-2.733664794440593959e-01
2.325076336195661397e-01,-2.733664794440593959e-01
-2.225572351982074426e-01,-1.742518356396655643e-01
-2.591203667238867192e-01,-1.412136210382009538e-01
-7.530084032266828875e-02,5.701566657058669552e-02
-1.288628164014699040e-01,2.552449541793743171e-01
-1.880464576080757844e-01,2.882831687808389276e-01
-4.982488168793632044e-02,4.534742417881619803e-01
-2.493270691401324735e-01,7.838563878028080856e-01
-7.313694541236268054e-02,1.048162104614524859e+00
-2.608827141250634196e-01,2.204499615665786116e+00
-8.935500314217892370e-02,-7.689396984660284984e-01
-2.099531050505510921e-01,-7.359014838645638878e-01
-8.712418364701850215e-02,-7.359014838645638878e-01
-8.980116704121100801e-02,-7.028632692630992773e-01
2.490900057740166762e+00,-7.028632692630992773e-01
-2.942557737726632650e-01,-7.028632692630992773e-01
5.868733104257984889e-01,-7.028632692630992773e-01
-1.842763726612546837e-01,-5.707104108572408352e-01
-2.195902452696441021e-01,-4.055193378499177825e-01
-2.385522109785076506e-01,-4.055193378499177825e-01
-8.819497700469550172e-02,-3.724811232484532275e-01
-2.638497040536267879e-01,-2.733664794440593959e-01
-2.950811769858726064e-01,-2.733664794440593959e-01
-1.562572798020398501e-01,-2.072900502411301749e-01
-1.944266013642345914e-01,-1.742518356396655643e-01
-1.821794023358039027e-01,-7.513719183527173273e-02
-7.866937776036052321e-02,-9.060762632342522077e-03
-2.185194519119670886e-01,1.561303103749805132e-01
-1.553649520039756815e-01,2.222067395779097343e-01
3.359507336101547059e-01,3.543595979837681487e-01
-1.341498586050001163e-01,6.186653147954850329e-01
5.966373913453697914e-02,7.838563878028080856e-01
-1.611204663014895455e-01,8.168946024042726961e-01
3.192195873964515651e-01,8.499328170057373066e-01
-7.155306357079878332e-02,8.829710316072019172e-01
-5.283648800640287913e-02,9.820856754115957488e-01
-2.535433179859856723e-01,1.048162104614524859e+00
-1.553426438090240724e-01,1.081200319215989580e+00
-1.306251638026466322e-01,1.114238533817454080e+00
-2.337336408689611456e-01,1.279429606824777244e+00
2.462717899047059122e-01,1.576773538237958627e+00
2.292952535465351271e-01,1.642849967440887848e+00
-1.598935155791513241e-01,1.642849967440887848e+00
4.585342648692196654e-01,2.700072834687755385e+00
1.929670489147708556e+00,2.865263907695078327e+00
5.202387321053567604e-01,2.964378551499472270e+00
3.824633200842493808e-01,3.426913555919976595e+00
5.775038685461246768e-01,4.054639633347804306e+00
3.315560192046886900e-01,6.928964303675225089e+00
-1.099677752774611827e-01,7.508181732013434750e-01
3.261574360264004602e-01,-8.019779130674931089e-01
-2.948134786464533530e-01,-7.689396984660284984e-01
1.006885096505370503e-01,-7.689396984660284984e-01
3.166764531719686859e-01,-6.037486254587054457e-01
-2.604588584209829305e-01,-6.037486254587054457e-01
-1.650690168079234910e-01,-5.707104108572408352e-01
-2.377268077652982814e-01,-5.376721962557762247e-01
2.963690872967775572e-02,-5.046339816543116141e-01
-2.604588584209829305e-01,-4.715957670528470036e-01
-2.559972194306621152e-01,-4.385575524513823931e-01
-2.437500204022314265e-01,-4.055193378499177825e-01
-1.355552748869511548e-01,-3.724811232484532275e-01
-2.738437753919454321e-01,-3.724811232484532275e-01
1.202527966230939188e-01,-1.742518356396655643e-01
-2.216872155950948831e-01,-1.742518356396655643e-01
-2.604588584209829305e-01,-1.742518356396655643e-01
-1.310713277016787304e-01,-9.060762632342522077e-03
-1.310713277016787304e-01,2.397745196912208498e-02
-2.136339572175657842e-01,2.397745196912208498e-02
-2.705198543441564296e-01,9.005388117205130605e-02
-2.425899942647480045e-01,1.230920957735159027e-01
1.497888467390178502e-01,1.891685249764451238e-01
1.312960439710611160e+00,8.499328170057373066e-01
-2.459808398973918342e-01,8.499328170057373066e-01
-2.861132826153277575e-01,8.499328170057373066e-01
7.449714880478172097e-01,1.180314963020383301e+00
-1.979736043615396568e-01,-9.010925568718869405e-01
-1.984420764555233363e-01,-7.028632692630992773e-01
-2.493047609451808644e-01,-6.367868400601700563e-01
3.697699571567866217e-01,-6.367868400601700563e-01
-7.527853212771667968e-02,-6.037486254587054457e-01
-1.450139495464313477e-01,-5.707104108572408352e-01
-2.132324097084369041e-01,-5.707104108572408352e-01
-2.352282899307186204e-01,-4.715957670528470036e-01
-2.055806988400366853e-01,-4.715957670528470036e-01
7.715405482351778144e-01,-4.385575524513823931e-01
-2.553725899720171721e-01,-4.055193378499177825e-01
-2.512901902958736278e-01,-3.064046940455240065e-01
1.510381056563076807e-01,-2.733664794440593959e-01
1.822249621986503088e-01,-2.072900502411301749e-01
-1.371391567285150659e-01,-1.742518356396655643e-01
1.243351962992374771e-01,-1.081754064367363433e-01
6.566087278445130737e-01,-1.081754064367363433e-01
-2.509332591766479381e-01,-7.513719183527173273e-02
1.109502793282749755e-01,-7.513719183527173273e-02
2.249828634516442064e-02,-7.513719183527173273e-02
-2.305881853807849602e-01,-9.060762632342522077e-03
3.077977915812302179e-01,2.397745196912208498e-02
4.286859000239732764e-01,1.561303103749805132e-01
-2.300527887019464535e-01,1.561303103749805132e-01
2.488526320498606406e-02,1.891685249764451238e-01
-2.468285513055527847e-01,4.865124563896265908e-01
-2.583395799005805404e-01,6.517035293969496434e-01
3.166695447027373378e-02,6.517035293969496434e-01
-2.292943100735919115e-01,7.838563878028080856e-01
-1.414669465491262823e-01,1.444620679832100185e+00
-1.396822909529979451e-01,1.741964611245281569e+00
1.160506235411348230e+00,2.270576044868715559e+00
-2.284242904704793520e-01,-9.010925568718869405e-01
-2.849755646727959446e-01,-8.350161276689577194e-01
-2.604588584209829305e-01,-8.350161276689577194e-01
-1.348414126484998310e-01,-7.359014838645638878e-01
-2.783054143822663029e-01,-7.028632692630992773e-01
-2.626896779161433382e-01,-6.698250546616346668e-01
-2.288035297846566229e-01,-6.698250546616346668e-01
-2.549041178780335204e-01,-6.698250546616346668e-01
6.311104610148294825e-01,-5.707104108572408352e-01
-1.451924151060441648e-01,-5.376721962557762247e-01
-2.547033441234690665e-01,-4.385575524513823931e-01
-9.071580303422677183e-02,-4.055193378499177825e-01
-2.218879893496593370e-01,-4.055193378499177825e-01
-2.644743335122716754e-01,-3.394429086469886170e-01
-2.689136643076409094e-01,-3.394429086469886170e-01
-2.306551099656397597e-01,-3.394429086469886170e-01
3.575004499334043517e-01,-2.733664794440593959e-01
-1.199172302258766365e-01,-2.403282648425947854e-01
-2.147716751600975971e-01,-2.403282648425947854e-01
1.071697311309012024e+00,-2.072900502411301749e-01
-2.509332591766479381e-01,-2.072900502411301749e-01
-2.560195276256136965e-01,-2.072900502411301749e-01
-1.355106584970479644e-01,-1.081754064367363433e-01
-1.441662381382703695e-01,-7.513719183527173273e-02
1.708261654253037110e+00,-4.209897723380712914e-02
9.268055850983428767e-01,-4.209897723380712914e-02
-2.722598935503815487e-01,2.397745196912208498e-02
-2.176271241139029200e-01,2.397745196912208498e-02
-2.100646460253091097e-01,1.561303103749805132e-01
-2.180955962078866273e-01,2.222067395779097343e-01
-6.465983133075309253e-02,2.552449541793743171e-01
-3.200063392160458486e-02,2.882831687808389276e-01
-1.951404636026859152e-01,3.873978125852327592e-01
-2.318374442980747907e-01,4.204360271866973697e-01
-1.297997605894372908e-01,4.865124563896265908e-01
1.867089093839227609e-01,5.195506709910912013e-01
1.393709196966186892e-01,7.177799585998788645e-01
-2.475201053490525271e-01,9.820856754115957488e-01
-1.181548828246999083e-01,1.081200319215989580e+00
-2.590980585289350824e-01,1.808041040448210790e+00
-1.747061570270165010e-01,1.874117469651140011e+00
-1.556772667332981253e-01,-5.046339816543116141e-01
-2.002936566365064730e-01,6.186653147954850329e-01
-2.493270691401324735e-01,-9.010925568718869405e-01
6.901087281925911976e-02,-7.689396984660284984e-01
-1.217018858220049737e-01,-7.028632692630992773e-01
9.067735168787255162e+00,-6.698250546616346668e-01
-2.180955962078866273e-01,-6.698250546616346668e-01
2.934096966843686705e+00,-5.046339816543116141e-01
-2.555510555316300447e-01,-4.385575524513823931e-01
4.718968736452305301e-01,-3.394429086469886170e-01
8.874316210087614953e-01,-2.403282648425947854e-01
-2.559972194306621152e-01,-2.403282648425947854e-01
-3.304911908432997536e-02,-2.072900502411301749e-01
-1.306920883875014594e-01,-7.513719183527173273e-02
-7.400696501547524009e-02,-4.209897723380712914e-02
-7.184307010516964576e-02,5.701566657058669552e-02
-1.476240083557690264e-01,1.561303103749805132e-01
-2.270188741885282857e-01,1.561303103749805132e-01
-1.556995749282497343e-01,2.222067395779097343e-01
-2.644743335122716754e-01,7.508181732013434750e-01
4.674729425755815709e-02,8.168946024042726961e-01
1.346346738976472723e-02,8.499328170057373066e-01
2.866273145721578430e-01,1.081200319215989580e+00
2.161541867474682466e+00,1.940193898854069232e+00
-2.559972194306621152e-01,-8.350161276689577194e-01
